customer_id,region,bill_start_month,bill_end_month,product_id,bill_amount,recurring_flag,bill_month
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2024-03-30,2024-03-31,1,173.71,1,2024-03-30
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2023-06-29,2023-12-21,2,126.6,1,2023-06-29
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2023-07-29,2023-12-21,2,128.5,1,2023-07-29
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2023-08-28,2023-12-21,2,64.15,1,2023-08-28
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2023-09-27,2023-12-21,2,94.11,1,2023-09-27
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2023-10-27,2023-12-21,2,90.68,1,2023-10-27
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2023-11-26,2023-12-21,2,151.4,1,2023-11-26
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2024-01-08,2024-02-28,3,172.93,1,2024-01-08
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2024-02-07,2024-02-28,3,144.17,1,2024-02-07
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2024-02-11,2024-11-16,4,189.61,1,2024-02-11
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2024-03-12,2024-11-16,4,86.32,1,2024-03-12
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2024-04-11,2024-11-16,4,199.69,1,2024-04-11
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2024-05-11,2024-11-16,4,120.75,1,2024-05-11
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2024-06-10,2024-11-16,4,130.17,1,2024-06-10
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2024-07-10,2024-11-16,4,179.65,1,2024-07-10
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2024-08-09,2024-11-16,4,144.47,1,2024-08-09
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2024-09-08,2024-11-16,4,197.73,1,2024-09-08
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2024-10-08,2024-11-16,4,136.48,1,2024-10-08
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2024-11-07,2024-11-16,4,75.21,1,2024-11-07
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2023-09-14,2024-04-16,5,195.58,1,2023-09-14
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2023-10-14,2024-04-16,5,57.04,1,2023-10-14
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2023-11-13,2024-04-16,5,58.4,1,2023-11-13
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2023-12-13,2024-04-16,5,81.17,1,2023-12-13
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2024-01-12,2024-04-16,5,164.15,1,2024-01-12
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2024-02-11,2024-04-16,5,153.32,1,2024-02-11
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2024-03-12,2024-04-16,5,189.19,1,2024-03-12
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2024-04-11,2024-04-16,5,68.68,1,2024-04-11
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2023-11-26,2024-09-01,6,77.83,1,2023-11-26
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2023-12-26,2024-09-01,6,117.61,1,2023-12-26
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2024-01-25,2024-09-01,6,178.56,1,2024-01-25
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2024-02-24,2024-09-01,6,119.65,1,2024-02-24
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2024-03-25,2024-09-01,6,121.78,1,2024-03-25
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2024-04-24,2024-09-01,6,52.39,1,2024-04-24
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2024-05-24,2024-09-01,6,173.12,1,2024-05-24
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2024-06-23,2024-09-01,6,191.19,1,2024-06-23
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2024-07-23,2024-09-01,6,173.91,1,2024-07-23
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2024-08-22,2024-09-01,6,196.08,1,2024-08-22
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2023-09-30,2024-02-14,7,73.08,1,2023-09-30
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2023-10-30,2024-02-14,7,145.57,1,2023-10-30
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2023-11-29,2024-02-14,7,142.55,1,2023-11-29
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2023-12-29,2024-02-14,7,88.18,1,2023-12-29
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2024-01-28,2024-02-14,7,140.98,1,2024-01-28
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2023-08-28,2024-04-01,8,149.04,1,2023-08-28
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2023-09-27,2024-04-01,8,121.13,1,2023-09-27
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2023-10-27,2024-04-01,8,173.06,1,2023-10-27
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2023-11-26,2024-04-01,8,50.4,1,2023-11-26
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2023-12-26,2024-04-01,8,196.76,1,2023-12-26
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2024-01-25,2024-04-01,8,106.98,1,2024-01-25
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2024-02-24,2024-04-01,8,164.45,1,2024-02-24
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2024-03-25,2024-04-01,8,125.21,1,2024-03-25
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2023-12-13,2024-08-09,9,167.24,1,2023-12-13
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2024-01-12,2024-08-09,9,53.82,1,2024-01-12
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2024-02-11,2024-08-09,9,69.45,1,2024-02-11
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2024-03-12,2024-08-09,9,197.55,1,2024-03-12
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2024-04-11,2024-08-09,9,173.14,1,2024-04-11
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2024-05-11,2024-08-09,9,190.44,1,2024-05-11
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2024-06-10,2024-08-09,9,88.5,1,2024-06-10
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2024-07-10,2024-08-09,9,159.27,1,2024-07-10
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2023-08-22,2024-08-12,10,98.49,1,2023-08-22
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2023-09-21,2024-08-12,10,135.29,1,2023-09-21
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2023-10-21,2024-08-12,10,86.06,1,2023-10-21
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2023-11-20,2024-08-12,10,140.85,1,2023-11-20
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2023-12-20,2024-08-12,10,81.37,1,2023-12-20
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2024-01-19,2024-08-12,10,144.51,1,2024-01-19
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2024-02-18,2024-08-12,10,115.0,1,2024-02-18
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2024-03-19,2024-08-12,10,197.64,1,2024-03-19
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2024-04-18,2024-08-12,10,166.6,1,2024-04-18
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2024-05-18,2024-08-12,10,127.81,1,2024-05-18
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2024-06-17,2024-08-12,10,84.97,1,2024-06-17
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2024-07-17,2024-08-12,10,185.08,1,2024-07-17
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2023-08-31,,11,82.42,0,2023-08-31
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2023-11-17,,12,178.13,0,2023-11-17
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2023-10-01,,13,195.74,0,2023-10-01
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2024-01-11,,14,134.24,0,2024-01-11
20d23d14-7e39-43c6-a7d3-882e3b322bf5,UK,2023-07-14,,15,185.86,0,2023-07-14
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2024-06-05,2025-05-11,1,169.16,1,2024-06-05
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2024-07-05,2025-05-11,1,56.49,1,2024-07-05
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2024-08-04,2025-05-11,1,193.7,1,2024-08-04
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2024-09-03,2025-05-11,1,158.87,1,2024-09-03
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2024-10-03,2025-05-11,1,99.52,1,2024-10-03
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2024-11-02,2025-05-11,1,198.48,1,2024-11-02
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2024-12-02,2025-05-11,1,61.81,1,2024-12-02
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2025-01-01,2025-05-11,1,98.0,1,2025-01-01
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2025-01-31,2025-05-11,1,70.18,1,2025-01-31
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2025-03-02,2025-05-11,1,79.17,1,2025-03-02
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2025-04-01,2025-05-11,1,93.23,1,2025-04-01
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2025-05-01,2025-05-11,1,145.99,1,2025-05-01
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2023-10-04,2024-02-05,2,71.28,1,2023-10-04
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2023-11-03,2024-02-05,2,59.8,1,2023-11-03
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2023-12-03,2024-02-05,2,126.06,1,2023-12-03
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2024-01-02,2024-02-05,2,169.58,1,2024-01-02
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2024-02-01,2024-02-05,2,70.01,1,2024-02-01
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2024-01-11,2024-08-25,3,51.55,1,2024-01-11
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2024-02-10,2024-08-25,3,54.56,1,2024-02-10
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2024-03-11,2024-08-25,3,128.35,1,2024-03-11
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2024-04-10,2024-08-25,3,97.48,1,2024-04-10
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2024-05-10,2024-08-25,3,168.19,1,2024-05-10
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2024-06-09,2024-08-25,3,113.9,1,2024-06-09
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2024-07-09,2024-08-25,3,198.44,1,2024-07-09
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2024-08-08,2024-08-25,3,140.43,1,2024-08-08
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2023-09-21,2024-03-24,4,65.71,1,2023-09-21
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2023-10-21,2024-03-24,4,195.46,1,2023-10-21
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2023-11-20,2024-03-24,4,134.74,1,2023-11-20
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2023-12-20,2024-03-24,4,141.94,1,2023-12-20
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2024-01-19,2024-03-24,4,58.61,1,2024-01-19
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2024-02-18,2024-03-24,4,94.31,1,2024-02-18
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2024-03-19,2024-03-24,4,130.69,1,2024-03-19
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2024-03-28,2025-01-11,5,155.76,1,2024-03-28
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2024-04-27,2025-01-11,5,95.71,1,2024-04-27
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2024-05-27,2025-01-11,5,161.36,1,2024-05-27
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2024-06-26,2025-01-11,5,111.73,1,2024-06-26
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2024-07-26,2025-01-11,5,189.05,1,2024-07-26
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2024-08-25,2025-01-11,5,90.68,1,2024-08-25
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2024-09-24,2025-01-11,5,197.26,1,2024-09-24
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2024-10-24,2025-01-11,5,58.42,1,2024-10-24
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2024-11-23,2025-01-11,5,197.87,1,2024-11-23
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2024-12-23,2025-01-11,5,136.89,1,2024-12-23
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2024-04-11,2024-07-03,6,135.76,1,2024-04-11
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2024-05-11,2024-07-03,6,67.43,1,2024-05-11
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2024-06-10,2024-07-03,6,150.37,1,2024-06-10
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2023-08-24,2024-06-11,7,89.32,1,2023-08-24
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2023-09-23,2024-06-11,7,85.41,1,2023-09-23
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2023-10-23,2024-06-11,7,169.03,1,2023-10-23
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2023-11-22,2024-06-11,7,74.21,1,2023-11-22
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2023-12-22,2024-06-11,7,122.9,1,2023-12-22
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2024-01-21,2024-06-11,7,128.88,1,2024-01-21
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2024-02-20,2024-06-11,7,113.9,1,2024-02-20
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2024-03-21,2024-06-11,7,109.9,1,2024-03-21
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2024-04-20,2024-06-11,7,185.6,1,2024-04-20
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2024-05-20,2024-06-11,7,55.07,1,2024-05-20
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2023-09-20,2024-03-29,8,64.95,1,2023-09-20
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2023-10-20,2024-03-29,8,74.4,1,2023-10-20
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2023-11-19,2024-03-29,8,161.0,1,2023-11-19
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2023-12-19,2024-03-29,8,59.04,1,2023-12-19
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2024-01-18,2024-03-29,8,189.65,1,2024-01-18
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2024-02-17,2024-03-29,8,162.9,1,2024-02-17
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2024-03-18,2024-03-29,8,75.67,1,2024-03-18
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2023-08-11,2024-01-20,9,164.33,1,2023-08-11
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2023-09-10,2024-01-20,9,84.53,1,2023-09-10
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2023-10-10,2024-01-20,9,107.87,1,2023-10-10
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2023-11-09,2024-01-20,9,159.9,1,2023-11-09
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2023-12-09,2024-01-20,9,82.7,1,2023-12-09
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2024-01-08,2024-01-20,9,109.18,1,2024-01-08
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2023-10-14,2024-05-24,10,156.44,1,2023-10-14
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2023-11-13,2024-05-24,10,172.48,1,2023-11-13
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2023-12-13,2024-05-24,10,170.61,1,2023-12-13
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2024-01-12,2024-05-24,10,96.19,1,2024-01-12
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2024-02-11,2024-05-24,10,91.68,1,2024-02-11
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2024-03-12,2024-05-24,10,198.03,1,2024-03-12
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2024-04-11,2024-05-24,10,130.04,1,2024-04-11
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2024-05-11,2024-05-24,10,89.48,1,2024-05-11
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2024-04-14,,11,189.11,0,2024-04-14
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2024-01-17,,12,163.55,0,2024-01-17
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2023-10-03,,13,103.12,0,2023-10-03
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2023-09-09,,14,166.08,0,2023-09-09
364e0a49-5cdb-481f-ad47-6b7e89cff7a3,Canada,2024-05-07,,15,53.62,0,2024-05-07
1fd6febb-bd47-4cfa-8146-293d852f43f8,US,2024-07-26,2025-01-09,1,164.69,1,2024-07-26
1fd6febb-bd47-4cfa-8146-293d852f43f8,US,2024-08-25,2025-01-09,1,96.21,1,2024-08-25
1fd6febb-bd47-4cfa-8146-293d852f43f8,US,2024-09-24,2025-01-09,1,191.29,1,2024-09-24
1fd6febb-bd47-4cfa-8146-293d852f43f8,US,2024-10-24,2025-01-09,1,152.36,1,2024-10-24
1fd6febb-bd47-4cfa-8146-293d852f43f8,US,2024-11-23,2025-01-09,1,174.81,1,2024-11-23
1fd6febb-bd47-4cfa-8146-293d852f43f8,US,2024-12-23,2025-01-09,1,157.21,1,2024-12-23
1fd6febb-bd47-4cfa-8146-293d852f43f8,US,2023-10-23,2024-06-15,2,154.08,1,2023-10-23
1fd6febb-bd47-4cfa-8146-293d852f43f8,US,2023-11-22,2024-06-15,2,168.41,1,2023-11-22
1fd6febb-bd47-4cfa-8146-293d852f43f8,US,2023-12-22,2024-06-15,2,161.69,1,2023-12-22
1fd6febb-bd47-4cfa-8146-293d852f43f8,US,2024-01-21,2024-06-15,2,170.68,1,2024-01-21
1fd6febb-bd47-4cfa-8146-293d852f43f8,US,2024-02-20,2024-06-15,2,169.56,1,2024-02-20
1fd6febb-bd47-4cfa-8146-293d852f43f8,US,2024-03-21,2024-06-15,2,164.47,1,2024-03-21
1fd6febb-bd47-4cfa-8146-293d852f43f8,US,2024-04-20,2024-06-15,2,165.21,1,2024-04-20
1fd6febb-bd47-4cfa-8146-293d852f43f8,US,2024-05-20,2024-06-15,2,112.02,1,2024-05-20
1fd6febb-bd47-4cfa-8146-293d852f43f8,US,2024-05-06,2025-02-16,3,165.77,1,2024-05-06
1fd6febb-bd47-4cfa-8146-293d852f43f8,US,2024-06-05,2025-02-16,3,129.07,1,2024-06-05
1fd6febb-bd47-4cfa-8146-293d852f43f8,US,2024-07-05,2025-02-16,3,148.06,1,2024-07-05
1fd6febb-bd47-4cfa-8146-293d852f43f8,US,2024-08-04,2025-02-16,3,53.77,1,2024-08-04
1fd6febb-bd47-4cfa-8146-293d852f43f8,US,2024-09-03,2025-02-16,3,67.46,1,2024-09-03
1fd6febb-bd47-4cfa-8146-293d852f43f8,US,2024-10-03,2025-02-16,3,94.17,1,2024-10-03
1fd6febb-bd47-4cfa-8146-293d852f43f8,US,2024-11-02,2025-02-16,3,111.45,1,2024-11-02
1fd6febb-bd47-4cfa-8146-293d852f43f8,US,2024-12-02,2025-02-16,3,50.62,1,2024-12-02
1fd6febb-bd47-4cfa-8146-293d852f43f8,US,2025-01-01,2025-02-16,3,97.38,1,2025-01-01
1fd6febb-bd47-4cfa-8146-293d852f43f8,US,2025-01-31,2025-02-16,3,81.29,1,2025-01-31
1fd6febb-bd47-4cfa-8146-293d852f43f8,US,2024-08-01,2025-01-29,4,113.21,1,2024-08-01
1fd6febb-bd47-4cfa-8146-293d852f43f8,US,2024-08-31,2025-01-29,4,184.79,1,2024-08-31
1fd6febb-bd47-4cfa-8146-293d852f43f8,US,2024-09-30,2025-01-29,4,110.65,1,2024-09-30
1fd6febb-bd47-4cfa-8146-293d852f43f8,US,2024-10-30,2025-01-29,4,172.52,1,2024-10-30
1fd6febb-bd47-4cfa-8146-293d852f43f8,US,2024-11-29,2025-01-29,4,52.77,1,2024-11-29
1fd6febb-bd47-4cfa-8146-293d852f43f8,US,2024-12-29,2025-01-29,4,97.18,1,2024-12-29
1fd6febb-bd47-4cfa-8146-293d852f43f8,US,2025-01-28,2025-01-29,4,198.99,1,2025-01-28
1fd6febb-bd47-4cfa-8146-293d852f43f8,US,2024-03-25,2024-05-02,5,155.22,1,2024-03-25
1fd6febb-bd47-4cfa-8146-293d852f43f8,US,2024-04-24,2024-05-02,5,131.78,1,2024-04-24
1fd6febb-bd47-4cfa-8146-293d852f43f8,US,2024-01-08,2024-02-09,6,75.53,1,2024-01-08
1fd6febb-bd47-4cfa-8146-293d852f43f8,US,2024-02-07,2024-02-09,6,62.78,1,2024-02-07
1fd6febb-bd47-4cfa-8146-293d852f43f8,US,2024-03-03,2024-06-13,7,152.35,1,2024-03-03
1fd6febb-bd47-4cfa-8146-293d852f43f8,US,2024-04-02,2024-06-13,7,102.29,1,2024-04-02
1fd6febb-bd47-4cfa-8146-293d852f43f8,US,2024-05-02,2024-06-13,7,70.1,1,2024-05-02
1fd6febb-bd47-4cfa-8146-293d852f43f8,US,2024-06-01,2024-06-13,7,118.08,1,2024-06-01
1fd6febb-bd47-4cfa-8146-293d852f43f8,US,2024-06-26,2024-10-27,8,116.45,1,2024-06-26
1fd6febb-bd47-4cfa-8146-293d852f43f8,US,2024-07-26,2024-10-27,8,134.28,1,2024-07-26
1fd6febb-bd47-4cfa-8146-293d852f43f8,US,2024-08-25,2024-10-27,8,154.34,1,2024-08-25
1fd6febb-bd47-4cfa-8146-293d852f43f8,US,2024-09-24,2024-10-27,8,77.15,1,2024-09-24
1fd6febb-bd47-4cfa-8146-293d852f43f8,US,2024-10-24,2024-10-27,8,150.25,1,2024-10-24
1fd6febb-bd47-4cfa-8146-293d852f43f8,US,2024-09-20,2024-10-20,9,87.64,1,2024-09-20
1fd6febb-bd47-4cfa-8146-293d852f43f8,US,2024-02-20,2024-06-21,10,113.8,1,2024-02-20
1fd6febb-bd47-4cfa-8146-293d852f43f8,US,2024-03-21,2024-06-21,10,194.68,1,2024-03-21
1fd6febb-bd47-4cfa-8146-293d852f43f8,US,2024-04-20,2024-06-21,10,117.07,1,2024-04-20
1fd6febb-bd47-4cfa-8146-293d852f43f8,US,2024-05-20,2024-06-21,10,164.38,1,2024-05-20
1fd6febb-bd47-4cfa-8146-293d852f43f8,US,2024-06-19,2024-06-21,10,99.65,1,2024-06-19
1fd6febb-bd47-4cfa-8146-293d852f43f8,US,2024-03-16,,11,193.16,0,2024-03-16
1fd6febb-bd47-4cfa-8146-293d852f43f8,US,2024-08-27,,12,98.34,0,2024-08-27
1fd6febb-bd47-4cfa-8146-293d852f43f8,US,2023-10-08,,13,181.9,0,2023-10-08
1fd6febb-bd47-4cfa-8146-293d852f43f8,US,2024-06-20,,14,126.54,0,2024-06-20
1fd6febb-bd47-4cfa-8146-293d852f43f8,US,2024-07-12,,15,198.72,0,2024-07-12
99c7d831-cbf9-4ae9-b4f3-6571d0928f81,Canada,2023-08-06,2023-11-17,1,83.55,1,2023-08-06
99c7d831-cbf9-4ae9-b4f3-6571d0928f81,Canada,2023-09-05,2023-11-17,1,137.02,1,2023-09-05
99c7d831-cbf9-4ae9-b4f3-6571d0928f81,Canada,2023-10-05,2023-11-17,1,119.67,1,2023-10-05
99c7d831-cbf9-4ae9-b4f3-6571d0928f81,Canada,2023-11-04,2023-11-17,1,174.39,1,2023-11-04
99c7d831-cbf9-4ae9-b4f3-6571d0928f81,Canada,2023-07-26,2024-04-06,2,173.06,1,2023-07-26
99c7d831-cbf9-4ae9-b4f3-6571d0928f81,Canada,2023-08-25,2024-04-06,2,65.8,1,2023-08-25
99c7d831-cbf9-4ae9-b4f3-6571d0928f81,Canada,2023-09-24,2024-04-06,2,106.99,1,2023-09-24
99c7d831-cbf9-4ae9-b4f3-6571d0928f81,Canada,2023-10-24,2024-04-06,2,136.86,1,2023-10-24
99c7d831-cbf9-4ae9-b4f3-6571d0928f81,Canada,2023-11-23,2024-04-06,2,179.0,1,2023-11-23
99c7d831-cbf9-4ae9-b4f3-6571d0928f81,Canada,2023-12-23,2024-04-06,2,130.55,1,2023-12-23
99c7d831-cbf9-4ae9-b4f3-6571d0928f81,Canada,2024-01-22,2024-04-06,2,173.58,1,2024-01-22
99c7d831-cbf9-4ae9-b4f3-6571d0928f81,Canada,2024-02-21,2024-04-06,2,108.52,1,2024-02-21
99c7d831-cbf9-4ae9-b4f3-6571d0928f81,Canada,2024-03-22,2024-04-06,2,187.22,1,2024-03-22
99c7d831-cbf9-4ae9-b4f3-6571d0928f81,Canada,2023-10-27,2024-01-13,3,130.42,1,2023-10-27
99c7d831-cbf9-4ae9-b4f3-6571d0928f81,Canada,2023-11-26,2024-01-13,3,145.98,1,2023-11-26
99c7d831-cbf9-4ae9-b4f3-6571d0928f81,Canada,2023-12-26,2024-01-13,3,157.16,1,2023-12-26
99c7d831-cbf9-4ae9-b4f3-6571d0928f81,Canada,2023-05-18,2024-02-05,4,66.4,1,2023-05-18
99c7d831-cbf9-4ae9-b4f3-6571d0928f81,Canada,2023-06-17,2024-02-05,4,123.05,1,2023-06-17
99c7d831-cbf9-4ae9-b4f3-6571d0928f81,Canada,2023-07-17,2024-02-05,4,119.5,1,2023-07-17
99c7d831-cbf9-4ae9-b4f3-6571d0928f81,Canada,2023-08-16,2024-02-05,4,82.81,1,2023-08-16
99c7d831-cbf9-4ae9-b4f3-6571d0928f81,Canada,2023-09-15,2024-02-05,4,177.29,1,2023-09-15
