customer_id,region,bill_start_month,bill_end_month,product_id,bill_amount,recurring_flag,bill_month
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2024-01-11,2024-12-13,3,187.23,1,2024-01-11
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2024-02-10,2024-12-13,3,190.5,1,2024-02-10
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2024-03-11,2024-12-13,3,54.14,1,2024-03-11
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2024-04-10,2024-12-13,3,169.34,1,2024-04-10
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2024-05-10,2024-12-13,3,66.31,1,2024-05-10
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2024-06-09,2024-12-13,3,122.56,1,2024-06-09
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2024-07-09,2024-12-13,3,56.61,1,2024-07-09
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2024-08-08,2024-12-13,3,149.13,1,2024-08-08
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2024-09-07,2024-12-13,3,98.94,1,2024-09-07
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2024-10-07,2024-12-13,3,88.23,1,2024-10-07
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2024-11-06,2024-12-13,3,87.72,1,2024-11-06
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2024-12-06,2024-12-13,3,56.22,1,2024-12-06
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2023-03-15,2024-03-12,4,94.34,1,2023-03-15
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2023-04-14,2024-03-12,4,199.58,1,2023-04-14
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2023-05-14,2024-03-12,4,194.75,1,2023-05-14
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2023-06-13,2024-03-12,4,112.48,1,2023-06-13
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2023-07-13,2024-03-12,4,102.12,1,2023-07-13
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2023-08-12,2024-03-12,4,143.28,1,2023-08-12
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2023-09-11,2024-03-12,4,189.63,1,2023-09-11
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2023-10-11,2024-03-12,4,120.06,1,2023-10-11
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2023-11-10,2024-03-12,4,196.46,1,2023-11-10
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2023-12-10,2024-03-12,4,170.61,1,2023-12-10
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2024-01-09,2024-03-12,4,81.09,1,2024-01-09
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2024-02-08,2024-03-12,4,169.08,1,2024-02-08
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2024-03-09,2024-03-12,4,115.09,1,2024-03-09
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2023-03-16,2023-12-18,5,57.8,1,2023-03-16
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2023-04-15,2023-12-18,5,173.38,1,2023-04-15
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2023-05-15,2023-12-18,5,53.61,1,2023-05-15
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2023-06-14,2023-12-18,5,68.97,1,2023-06-14
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2023-07-14,2023-12-18,5,86.06,1,2023-07-14
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2023-08-13,2023-12-18,5,113.06,1,2023-08-13
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2023-09-12,2023-12-18,5,92.52,1,2023-09-12
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2023-10-12,2023-12-18,5,62.99,1,2023-10-12
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2023-11-11,2023-12-18,5,66.65,1,2023-11-11
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2023-12-11,2023-12-18,5,86.96,1,2023-12-11
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2023-09-03,2024-05-19,6,90.56,1,2023-09-03
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2023-10-03,2024-05-19,6,112.2,1,2023-10-03
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2023-11-02,2024-05-19,6,159.91,1,2023-11-02
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2023-12-02,2024-05-19,6,174.1,1,2023-12-02
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2024-01-01,2024-05-19,6,171.14,1,2024-01-01
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2024-01-31,2024-05-19,6,151.22,1,2024-01-31
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2024-03-01,2024-05-19,6,144.1,1,2024-03-01
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2024-03-31,2024-05-19,6,127.45,1,2024-03-31
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2024-04-30,2024-05-19,6,113.84,1,2024-04-30
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2024-01-24,2024-10-19,7,101.77,1,2024-01-24
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2024-02-23,2024-10-19,7,86.4,1,2024-02-23
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2024-03-24,2024-10-19,7,62.17,1,2024-03-24
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2024-04-23,2024-10-19,7,52.61,1,2024-04-23
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2024-05-23,2024-10-19,7,65.04,1,2024-05-23
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2024-06-22,2024-10-19,7,148.56,1,2024-06-22
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2024-07-22,2024-10-19,7,50.72,1,2024-07-22
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2024-08-21,2024-10-19,7,198.32,1,2024-08-21
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2024-09-20,2024-10-19,7,77.02,1,2024-09-20
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2023-12-29,2024-03-22,8,61.8,1,2023-12-29
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2024-01-28,2024-03-22,8,176.18,1,2024-01-28
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2024-02-27,2024-03-22,8,197.35,1,2024-02-27
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2023-07-26,2024-04-02,9,165.18,1,2023-07-26
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2023-08-25,2024-04-02,9,105.96,1,2023-08-25
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2023-09-24,2024-04-02,9,168.02,1,2023-09-24
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2023-10-24,2024-04-02,9,87.43,1,2023-10-24
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2023-11-23,2024-04-02,9,147.25,1,2023-11-23
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2023-12-23,2024-04-02,9,174.08,1,2023-12-23
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2024-01-22,2024-04-02,9,195.03,1,2024-01-22
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2024-02-21,2024-04-02,9,149.75,1,2024-02-21
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2024-03-22,2024-04-02,9,111.61,1,2024-03-22
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2023-03-23,2023-06-22,10,191.68,1,2023-03-23
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2023-04-22,2023-06-22,10,153.55,1,2023-04-22
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2023-05-22,2023-06-22,10,132.47,1,2023-05-22
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2023-06-21,2023-06-22,10,114.65,1,2023-06-21
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2023-09-24,,11,159.26,0,2023-09-24
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2023-05-17,,12,115.98,0,2023-05-17
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2023-07-04,,13,78.83,0,2023-07-04
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2023-02-24,,14,142.18,0,2023-02-24
1aa2edf9-508d-4451-9707-c3a3fb8be37d,Canada,2023-09-17,,15,134.19,0,2023-09-17
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2024-07-29,2025-05-12,1,150.64,1,2024-07-29
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2024-08-28,2025-05-12,1,113.5,1,2024-08-28
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2024-09-27,2025-05-12,1,113.21,1,2024-09-27
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2024-10-27,2025-05-12,1,129.41,1,2024-10-27
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2024-11-26,2025-05-12,1,117.22,1,2024-11-26
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2024-12-26,2025-05-12,1,171.19,1,2024-12-26
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2025-01-25,2025-05-12,1,128.21,1,2025-01-25
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2025-02-24,2025-05-12,1,97.34,1,2025-02-24
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2025-03-26,2025-05-12,1,126.38,1,2025-03-26
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2025-04-25,2025-05-12,1,178.42,1,2025-04-25
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2024-07-04,2024-09-27,2,121.31,1,2024-07-04
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2024-08-03,2024-09-27,2,110.5,1,2024-08-03
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2024-09-02,2024-09-27,2,126.8,1,2024-09-02
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2023-11-15,2024-04-21,3,169.63,1,2023-11-15
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2023-12-15,2024-04-21,3,100.18,1,2023-12-15
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2024-01-14,2024-04-21,3,126.04,1,2024-01-14
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2024-02-13,2024-04-21,3,87.89,1,2024-02-13
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2024-03-14,2024-04-21,3,163.66,1,2024-03-14
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2024-04-13,2024-04-21,3,89.82,1,2024-04-13
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2023-09-13,2024-04-25,4,64.96,1,2023-09-13
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2023-10-13,2024-04-25,4,130.21,1,2023-10-13
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2023-11-12,2024-04-25,4,164.98,1,2023-11-12
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2023-12-12,2024-04-25,4,119.59,1,2023-12-12
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2024-01-11,2024-04-25,4,119.69,1,2024-01-11
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2024-02-10,2024-04-25,4,77.35,1,2024-02-10
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2024-03-11,2024-04-25,4,78.62,1,2024-03-11
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2024-04-10,2024-04-25,4,82.16,1,2024-04-10
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2023-11-12,2024-02-21,5,151.88,1,2023-11-12
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2023-12-12,2024-02-21,5,198.56,1,2023-12-12
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2024-01-11,2024-02-21,5,129.22,1,2024-01-11
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2024-02-10,2024-02-21,5,86.74,1,2024-02-10
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2023-09-28,2024-01-18,6,129.87,1,2023-09-28
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2023-10-28,2024-01-18,6,117.96,1,2023-10-28
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2023-11-27,2024-01-18,6,111.59,1,2023-11-27
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2023-12-27,2024-01-18,6,110.56,1,2023-12-27
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2024-08-15,2024-11-21,7,167.57,1,2024-08-15
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2024-09-14,2024-11-21,7,75.64,1,2024-09-14
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2024-10-14,2024-11-21,7,164.76,1,2024-10-14
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2024-11-13,2024-11-21,7,156.18,1,2024-11-13
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2024-04-02,2025-03-10,8,184.43,1,2024-04-02
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2024-05-02,2025-03-10,8,72.17,1,2024-05-02
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2024-06-01,2025-03-10,8,148.62,1,2024-06-01
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2024-07-01,2025-03-10,8,82.25,1,2024-07-01
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2024-07-31,2025-03-10,8,133.31,1,2024-07-31
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2024-08-30,2025-03-10,8,81.18,1,2024-08-30
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2024-09-29,2025-03-10,8,151.49,1,2024-09-29
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2024-10-29,2025-03-10,8,85.65,1,2024-10-29
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2024-11-28,2025-03-10,8,74.98,1,2024-11-28
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2024-12-28,2025-03-10,8,137.64,1,2024-12-28
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2025-01-27,2025-03-10,8,116.89,1,2025-01-27
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2025-02-26,2025-03-10,8,149.01,1,2025-02-26
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2024-05-02,2024-11-14,9,95.19,1,2024-05-02
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2024-06-01,2024-11-14,9,151.63,1,2024-06-01
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2024-07-01,2024-11-14,9,122.99,1,2024-07-01
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2024-07-31,2024-11-14,9,168.1,1,2024-07-31
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2024-08-30,2024-11-14,9,71.31,1,2024-08-30
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2024-09-29,2024-11-14,9,65.14,1,2024-09-29
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2024-10-29,2024-11-14,9,190.87,1,2024-10-29
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2024-04-25,2024-10-26,10,60.93,1,2024-04-25
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2024-05-25,2024-10-26,10,87.45,1,2024-05-25
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2024-06-24,2024-10-26,10,54.11,1,2024-06-24
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2024-07-24,2024-10-26,10,115.47,1,2024-07-24
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2024-08-23,2024-10-26,10,73.07,1,2024-08-23
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2024-09-22,2024-10-26,10,62.97,1,2024-09-22
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2024-10-22,2024-10-26,10,81.86,1,2024-10-22
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2024-05-03,,11,127.09,0,2024-05-03
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2023-09-06,,12,197.03,0,2023-09-06
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2024-05-05,,13,156.89,0,2024-05-05
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2024-08-26,,14,87.97,0,2024-08-26
632b9cdd-9256-4fa8-b847-6bb64fd78a63,Canada,2024-07-22,,15,76.33,0,2024-07-22
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2023-11-13,2024-01-06,1,64.07,1,2023-11-13
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2023-12-13,2024-01-06,1,158.96,1,2023-12-13
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-02-26,2024-06-02,2,111.72,1,2024-02-26
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-03-27,2024-06-02,2,181.37,1,2024-03-27
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-04-26,2024-06-02,2,194.89,1,2024-04-26
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-05-26,2024-06-02,2,197.45,1,2024-05-26
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2023-07-09,2024-07-06,3,122.63,1,2023-07-09
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2023-08-08,2024-07-06,3,142.03,1,2023-08-08
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2023-09-07,2024-07-06,3,165.49,1,2023-09-07
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2023-10-07,2024-07-06,3,112.0,1,2023-10-07
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2023-11-06,2024-07-06,3,160.92,1,2023-11-06
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2023-12-06,2024-07-06,3,183.38,1,2023-12-06
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-01-05,2024-07-06,3,53.83,1,2024-01-05
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-02-04,2024-07-06,3,133.34,1,2024-02-04
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-03-05,2024-07-06,3,77.6,1,2024-03-05
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-04-04,2024-07-06,3,114.22,1,2024-04-04
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-05-04,2024-07-06,3,141.8,1,2024-05-04
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-06-03,2024-07-06,3,99.6,1,2024-06-03
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-07-03,2024-07-06,3,186.83,1,2024-07-03
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-04-29,2024-11-08,4,189.88,1,2024-04-29
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-05-29,2024-11-08,4,132.2,1,2024-05-29
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-06-28,2024-11-08,4,67.43,1,2024-06-28
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-07-28,2024-11-08,4,68.06,1,2024-07-28
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-08-27,2024-11-08,4,74.6,1,2024-08-27
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-09-26,2024-11-08,4,77.85,1,2024-09-26
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-10-26,2024-11-08,4,183.84,1,2024-10-26
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-05-17,2024-10-28,5,66.81,1,2024-05-17
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-06-16,2024-10-28,5,146.77,1,2024-06-16
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-07-16,2024-10-28,5,150.31,1,2024-07-16
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-08-15,2024-10-28,5,158.34,1,2024-08-15
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-09-14,2024-10-28,5,152.97,1,2024-09-14
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-10-14,2024-10-28,5,135.34,1,2024-10-14
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-06-23,2025-01-09,6,62.44,1,2024-06-23
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-07-23,2025-01-09,6,198.08,1,2024-07-23
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-08-22,2025-01-09,6,103.43,1,2024-08-22
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-09-21,2025-01-09,6,80.69,1,2024-09-21
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-10-21,2025-01-09,6,132.42,1,2024-10-21
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-11-20,2025-01-09,6,70.8,1,2024-11-20
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-12-20,2025-01-09,6,61.9,1,2024-12-20
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-03-22,2024-10-15,7,177.23,1,2024-03-22
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-04-21,2024-10-15,7,153.1,1,2024-04-21
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-05-21,2024-10-15,7,106.62,1,2024-05-21
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-06-20,2024-10-15,7,194.79,1,2024-06-20
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-07-20,2024-10-15,7,144.38,1,2024-07-20
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-08-19,2024-10-15,7,62.44,1,2024-08-19
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-09-18,2024-10-15,7,139.01,1,2024-09-18
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-03-23,2024-10-06,8,113.32,1,2024-03-23
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-04-22,2024-10-06,8,117.41,1,2024-04-22
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-05-22,2024-10-06,8,197.27,1,2024-05-22
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-06-21,2024-10-06,8,69.01,1,2024-06-21
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-07-21,2024-10-06,8,55.01,1,2024-07-21
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-08-20,2024-10-06,8,146.9,1,2024-08-20
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-09-19,2024-10-06,8,105.65,1,2024-09-19
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-06-30,2025-05-23,9,159.18,1,2024-06-30
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-07-30,2025-05-23,9,165.89,1,2024-07-30
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-08-29,2025-05-23,9,194.73,1,2024-08-29
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-09-28,2025-05-23,9,135.29,1,2024-09-28
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-10-28,2025-05-23,9,166.09,1,2024-10-28
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-11-27,2025-05-23,9,171.59,1,2024-11-27
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-12-27,2025-05-23,9,73.13,1,2024-12-27
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2025-01-26,2025-05-23,9,54.96,1,2025-01-26
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2025-02-25,2025-05-23,9,147.52,1,2025-02-25
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2025-03-27,2025-05-23,9,173.73,1,2025-03-27
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2025-04-26,2025-05-23,9,158.9,1,2025-04-26
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-03-12,2024-12-21,10,156.35,1,2024-03-12
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-04-11,2024-12-21,10,115.23,1,2024-04-11
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-05-11,2024-12-21,10,186.97,1,2024-05-11
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-06-10,2024-12-21,10,64.33,1,2024-06-10
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-07-10,2024-12-21,10,100.79,1,2024-07-10
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-08-09,2024-12-21,10,99.21,1,2024-08-09
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-09-08,2024-12-21,10,101.86,1,2024-09-08
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-10-08,2024-12-21,10,111.27,1,2024-10-08
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-11-07,2024-12-21,10,191.39,1,2024-11-07
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-12-07,2024-12-21,10,88.2,1,2024-12-07
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2023-07-08,,11,86.4,0,2023-07-08
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-05-14,,12,115.22,0,2024-05-14
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-02-26,,13,62.4,0,2024-02-26
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2023-12-03,,14,129.62,0,2023-12-03
b5fcc92f-f34f-43ab-b8a7-5a425c2c5bb4,Canada,2024-04-28,,15,85.26,0,2024-04-28
79e22f16-1047-4203-beb6-16d340a7b676,France,2023-12-27,2024-07-03,1,88.02,1,2023-12-27
79e22f16-1047-4203-beb6-16d340a7b676,France,2024-01-26,2024-07-03,1,197.74,1,2024-01-26
